date,open,high,low,close,volume,average,barCount
2025-01-24 13:54:10-05:00,222.34,222.35,222.34,222.35,1400.0,222.346,13
2025-01-24 13:54:20-05:00,222.36,222.39,222.35,222.38,2456.0,222.369,19
2025-01-24 13:54:30-05:00,222.38,222.38,222.37,222.37,3744.0,222.375,27
2025-01-24 13:54:40-05:00,222.37,222.37,222.34,222.36,3610.0,222.351,23
2025-01-24 13:54:50-05:00,222.36,222.36,222.31,222.32,3768.0,222.343,24
2025-01-24 13:55:00-05:00,222.33,222.36,222.32,222.34,3902.0,222.341,30
2025-01-24 13:55:10-05:00,222.35,222.36,222.33,222.33,3422.0,222.34,21
2025-01-24 13:55:20-05:00,222.33,222.33,222.28,222.29,9969.0,222.302,40
2025-01-24 13:55:30-05:00,222.3,222.32,222.29,222.31,8128.0,222.311,47
2025-01-24 13:55:40-05:00,222.31,222.32,222.27,222.27,7349.0,222.306,42
2025-01-24 13:55:50-05:00,222.28,222.29,222.24,222.25,5608.0,222.257,29
2025-01-24 13:56:00-05:00,222.26,222.26,222.24,222.24,5380.0,222.244,21
2025-01-24 13:56:10-05:00,222.25,222.27,222.24,222.26,9359.0,222.254,35
2025-01-24 13:56:20-05:00,222.25,222.25,222.17,222.18,11167.0,222.201,64
2025-01-24 13:56:30-05:00,222.18,222.19,222.12,222.15,7920.0,222.143,49
2025-01-24 13:56:40-05:00,222.15,222.15,222.1,222.11,5426.0,222.128,37
2025-01-24 13:56:50-05:00,222.11,222.12,222.04,222.05,14757.0,222.079,77
2025-01-24 13:57:00-05:00,222.04,222.07,222.01,222.07,12728.0,222.042,76
2025-01-24 13:57:10-05:00,222.06,222.07,222.02,222.04,5994.0,222.046,42
2025-01-24 13:57:20-05:00,222.04,222.05,221.96,221.98,39164.0,221.996,192
2025-01-24 13:57:30-05:00,221.98,222.0,221.96,221.97,12838.0,221.977,71
2025-01-24 13:57:40-05:00,221.97,222.0,221.96,221.99,17749.0,221.985,100
2025-01-24 13:57:50-05:00,221.97,221.99,221.97,221.98,6369.0,221.981,46
2025-01-24 13:58:00-05:00,221.99,221.99,221.96,221.97,9279.0,221.972,69
2025-01-24 13:58:10-05:00,221.98,221.98,221.95,221.96,5224.0,221.967,36
2025-01-24 13:58:20-05:00,221.96,221.97,221.92,221.97,14695.0,221.937,60
2025-01-24 13:58:30-05:00,221.97,222.0,221.96,221.98,10758.0,221.981,67
2025-01-24 13:58:40-05:00,221.99,221.99,221.97,221.98,3950.0,221.983,16
2025-01-24 13:58:50-05:00,221.97,222.01,221.97,222.0,9978.0,221.994,41
2025-01-24 13:59:00-05:00,222.0,222.0,221.95,221.99,11119.0,221.985,53
2025-01-24 13:59:10-05:00,221.98,222.08,221.96,222.05,11906.0,222.019,59
2025-01-24 13:59:20-05:00,222.06,222.1,222.06,222.1,3279.0,222.08,26
2025-01-24 13:59:30-05:00,222.08,222.12,222.07,222.11,16243.0,222.095,84
2025-01-24 13:59:40-05:00,222.11,222.11,222.06,222.08,8957.0,222.076,52
2025-01-24 13:59:50-05:00,222.09,222.09,222.05,222.05,6966.0,222.079,36
2025-01-24 14:00:00-05:00,222.06,222.1,222.02,222.1,16793.0,222.05,78
2025-01-24 14:00:10-05:00,222.09,222.1,222.07,222.09,5518.0,222.084,31
2025-01-24 14:00:20-05:00,222.09,222.09,222.05,222.05,14271.0,222.076,56
2025-01-24 14:00:30-05:00,222.03,222.06,222.03,222.06,5228.0,222.044,48
2025-01-24 14:00:40-05:00,222.08,222.09,222.06,222.07,8583.0,222.07,32
2025-01-24 14:00:50-05:00,222.05,222.08,222.05,222.07,4971.0,222.071,27
2025-01-24 14:01:00-05:00,222.07,222.11,222.07,222.09,4536.0,222.088,27
2025-01-24 14:01:10-05:00,222.1,222.11,222.09,222.1,5398.0,222.096,36
2025-01-24 14:01:20-05:00,222.1,222.14,222.09,222.13,6129.0,222.125,25
2025-01-24 14:01:30-05:00,222.13,222.19,222.12,222.18,9564.0,222.142,77
2025-01-24 14:01:40-05:00,222.19,222.2,222.17,222.2,5560.0,222.182,35
2025-01-24 14:01:50-05:00,222.18,222.19,222.17,222.18,4671.0,222.174,28
2025-01-24 14:02:00-05:00,222.19,222.29,222.18,222.28,15983.0,222.218,67
2025-01-24 14:02:10-05:00,222.28,222.34,222.28,222.3,7949.0,222.308,57
2025-01-24 14:02:20-05:00,222.29,222.31,222.28,222.31,2892.0,222.298,22
2025-01-24 14:02:30-05:00,222.3,222.3,222.27,222.27,4690.0,222.276,20
2025-01-24 14:02:40-05:00,222.28,222.3,222.25,222.25,4645.0,222.27,38
2025-01-24 14:02:50-05:00,222.25,222.25,222.23,222.24,2254.0,222.239,17
2025-01-24 14:03:00-05:00,222.26,222.26,222.25,222.25,5502.0,222.253,21
2025-01-24 14:03:10-05:00,222.27,222.28,222.26,222.26,5111.0,222.264,28
2025-01-24 14:03:20-05:00,222.26,222.27,222.25,222.26,3486.0,222.258,22
2025-01-24 14:03:30-05:00,222.27,222.28,222.22,222.23,10096.0,222.249,49
2025-01-24 14:03:40-05:00,222.22,222.22,222.16,222.19,6287.0,222.186,18
2025-01-24 14:03:50-05:00,222.19,222.19,222.15,222.17,12830.0,222.172,41
2025-01-24 14:04:00-05:00,222.17,222.24,222.17,222.22,4707.0,222.217,22
2025-01-24 14:04:10-05:00,222.23,222.28,222.23,222.27,3690.0,222.252,18
2025-01-24 14:04:20-05:00,222.28,222.29,222.23,222.24,6406.0,222.27,32
2025-01-24 14:04:30-05:00,222.23,222.23,222.21,222.21,2284.0,222.218,12
2025-01-24 14:04:40-05:00,222.22,222.23,222.18,222.21,8725.0,222.199,36
2025-01-24 14:04:50-05:00,222.21,222.23,222.2,222.23,5418.0,222.213,19
2025-01-24 14:05:00-05:00,222.24,222.3,222.24,222.28,2792.0,222.283,14
2025-01-24 14:05:10-05:00,222.3,222.31,222.28,222.29,7009.0,222.294,46
2025-01-24 14:05:20-05:00,222.28,222.34,222.28,222.34,6913.0,222.309,39
2025-01-24 14:05:30-05:00,222.35,222.35,222.31,222.31,10217.0,222.324,60
2025-01-24 14:05:40-05:00,222.31,222.32,222.24,222.24,8870.0,222.279,68
2025-01-24 14:05:50-05:00,222.24,222.27,222.23,222.26,3241.0,222.258,27
2025-01-24 14:06:00-05:00,222.27,222.3,222.24,222.28,6034.0,222.263,46
2025-01-24 14:06:10-05:00,222.27,222.28,222.26,222.26,4179.0,222.27,14
2025-01-24 14:06:20-05:00,222.26,222.27,222.24,222.25,4782.0,222.257,25
2025-01-24 14:06:30-05:00,222.25,222.31,222.25,222.28,4316.0,222.285,27
2025-01-24 14:06:40-05:00,222.29,222.29,222.25,222.25,5576.0,222.265,24
2025-01-24 14:06:50-05:00,222.27,222.27,222.25,222.26,6291.0,222.263,27
2025-01-24 14:07:00-05:00,222.26,222.27,222.25,222.26,4978.0,222.262,21
2025-01-24 14:07:10-05:00,222.25,222.25,222.17,222.18,16378.0,222.212,80
2025-01-24 14:07:20-05:00,222.18,222.2,222.15,222.19,5965.0,222.178,37
2025-01-24 14:07:30-05:00,222.18,222.21,222.18,222.19,7800.0,222.19,28
2025-01-24 14:07:40-05:00,222.19,222.2,222.18,222.2,2377.0,222.187,21
2025-01-24 14:07:50-05:00,222.2,222.24,222.18,222.23,9671.0,222.213,55
2025-01-24 14:08:00-05:00,222.23,222.25,222.22,222.24,3044.0,222.235,23
2025-01-24 14:08:10-05:00,222.24,222.24,222.22,222.22,7682.0,222.222,31
2025-01-24 14:08:20-05:00,222.21,222.21,222.19,222.2,3064.0,222.198,16
2025-01-24 14:08:30-05:00,222.19,222.21,222.19,222.21,2168.0,222.206,12
2025-01-24 14:08:40-05:00,222.2,222.21,222.19,222.2,24084.0,222.204,35
2025-01-24 14:08:50-05:00,222.21,222.22,222.19,222.22,3296.0,222.203,20
2025-01-24 14:09:00-05:00,222.22,222.25,222.2,222.22,3838.0,222.223,21
2025-01-24 14:09:10-05:00,222.23,222.23,222.18,222.21,9063.0,222.2,54
2025-01-24 14:09:20-05:00,222.2,222.21,222.17,222.19,5305.0,222.189,36
2025-01-24 14:09:30-05:00,222.2,222.21,222.18,222.19,3986.0,222.197,16
2025-01-24 14:09:40-05:00,222.18,222.2,222.16,222.2,6593.0,222.172,30
2025-01-24 14:09:50-05:00,222.18,222.22,222.18,222.2,1521.0,222.2,9
2025-01-24 14:10:00-05:00,222.22,222.23,222.18,222.21,7108.0,222.2,36
2025-01-24 14:10:10-05:00,222.2,222.21,222.16,222.17,3120.0,222.181,21
2025-01-24 14:10:20-05:00,222.16,222.16,222.08,222.09,13019.0,222.11,63
2025-01-24 14:10:30-05:00,222.09,222.11,222.07,222.11,6434.0,222.09,41
2025-01-24 14:10:40-05:00,222.12,222.13,222.1,222.12,3346.0,222.116,25
2025-01-24 14:10:50-05:00,222.12,222.13,222.11,222.13,2007.0,222.114,10
2025-01-24 14:11:00-05:00,222.13,222.16,222.12,222.16,11828.0,222.135,61
2025-01-24 14:11:10-05:00,222.15,222.22,222.15,222.22,6394.0,222.185,54
2025-01-24 14:11:20-05:00,222.22,222.23,222.17,222.17,13843.0,222.207,76
2025-01-24 14:11:30-05:00,222.18,222.21,222.16,222.21,2996.0,222.187,18
2025-01-24 14:11:40-05:00,222.21,222.21,222.18,222.19,2080.0,222.192,10
2025-01-24 14:11:50-05:00,222.19,222.19,222.15,222.16,5734.0,222.179,40
2025-01-24 14:12:00-05:00,222.17,222.21,222.17,222.18,11216.0,222.189,40
2025-01-24 14:12:10-05:00,222.19,222.2,222.18,222.18,1202.0,222.189,7
2025-01-24 14:12:20-05:00,222.19,222.2,222.17,222.17,7055.0,222.18,19
2025-01-24 14:12:30-05:00,222.18,222.19,222.17,222.18,2055.0,222.18,16
2025-01-24 14:12:40-05:00,222.18,222.18,222.14,222.15,6053.0,222.158,34
2025-01-24 14:12:50-05:00,222.15,222.16,222.14,222.15,5343.0,222.152,15
2025-01-24 14:13:00-05:00,222.15,222.15,222.12,222.13,4734.0,222.14,25
2025-01-24 14:13:10-05:00,222.13,222.18,222.12,222.17,12931.0,222.161,103
2025-01-24 14:13:20-05:00,222.18,222.24,222.17,222.23,14950.0,222.216,76
2025-01-24 14:13:30-05:00,222.23,222.24,222.21,222.21,5367.0,222.226,19
2025-01-24 14:13:40-05:00,222.21,222.24,222.21,222.23,11960.0,222.231,39
2025-01-24 14:13:50-05:00,222.23,222.24,222.22,222.23,2680.0,222.229,16
2025-01-24 14:14:00-05:00,222.23,222.24,222.22,222.23,4169.0,222.231,21
2025-01-24 14:14:10-05:00,222.22,222.22,222.19,222.22,5848.0,222.21,26
2025-01-24 14:14:20-05:00,222.21,222.23,222.19,222.23,5374.0,222.203,26
2025-01-24 14:14:30-05:00,222.23,222.24,222.22,222.22,1372.0,222.224,10
2025-01-24 14:14:40-05:00,222.23,222.24,222.22,222.23,5921.0,222.234,25
2025-01-24 14:14:50-05:00,222.22,222.24,222.21,222.24,5411.0,222.219,34
2025-01-24 14:15:00-05:00,222.22,222.23,222.21,222.22,3156.0,222.218,11
2025-01-24 14:15:10-05:00,222.24,222.25,222.22,222.25,5358.0,222.241,28
2025-01-24 14:15:20-05:00,222.24,222.24,222.21,222.21,3300.0,222.233,24
2025-01-24 14:15:30-05:00,222.22,222.22,222.2,222.2,1426.0,222.212,11
2025-01-24 14:15:40-05:00,222.2,222.21,222.18,222.18,4591.0,222.195,25
2025-01-24 14:15:50-05:00,222.2,222.2,222.18,222.18,2593.0,222.193,17
2025-01-24 14:16:00-05:00,222.2,222.26,222.19,222.26,2518.0,222.217,18
2025-01-24 14:16:10-05:00,222.25,222.25,222.19,222.2,3560.0,222.217,20
2025-01-24 14:16:20-05:00,222.21,222.22,222.2,222.2,1064.0,222.209,7
2025-01-24 14:16:30-05:00,222.21,222.22,222.2,222.22,3060.0,222.208,19
2025-01-24 14:16:40-05:00,222.22,222.25,222.2,222.25,1111.0,222.228,10
2025-01-24 14:16:50-05:00,222.24,222.28,222.23,222.25,7657.0,222.254,43
2025-01-24 14:17:00-05:00,222.23,222.26,222.23,222.24,3212.0,222.238,26
2025-01-24 14:17:10-05:00,222.25,222.29,222.25,222.29,4346.0,222.269,28
2025-01-24 14:17:20-05:00,222.3,222.33,222.28,222.33,9231.0,222.306,58
2025-01-24 14:17:30-05:00,222.33,222.33,222.3,222.3,5015.0,222.309,30
2025-01-24 14:17:40-05:00,222.31,222.31,222.26,222.26,1769.0,222.292,15
2025-01-24 14:17:50-05:00,222.25,222.27,222.23,222.26,1840.0,222.248,11
2025-01-24 14:18:00-05:00,222.28,222.3,222.28,222.3,1688.0,222.29,11
2025-01-24 14:18:10-05:00,222.3,222.3,222.28,222.28,2917.0,222.29,18
2025-01-24 14:18:20-05:00,222.28,222.32,222.28,222.31,2415.0,222.296,22
2025-01-24 14:18:30-05:00,222.29,222.32,222.29,222.29,13294.0,222.313,58
2025-01-24 14:18:40-05:00,222.3,222.3,222.29,222.3,1594.0,222.293,12
2025-01-24 14:18:50-05:00,222.29,222.3,222.29,222.3,2373.0,222.295,8
2025-01-24 14:19:00-05:00,222.29,222.3,222.27,222.28,4461.0,222.284,34
2025-01-24 14:19:10-05:00,222.28,222.28,222.27,222.28,1808.0,222.276,15
2025-01-24 14:19:20-05:00,222.28,222.3,222.26,222.3,8006.0,222.277,42
2025-01-24 14:19:30-05:00,222.3,222.31,222.3,222.31,1440.0,222.302,9
2025-01-24 14:19:40-05:00,222.31,222.31,222.27,222.29,3527.0,222.298,17
2025-01-24 14:19:50-05:00,222.28,222.29,222.27,222.29,1599.0,222.285,11
2025-01-24 14:20:00-05:00,222.3,222.3,222.27,222.28,4948.0,222.282,24
2025-01-24 14:20:10-05:00,222.28,222.29,222.28,222.29,4194.0,222.284,23
2025-01-24 14:20:20-05:00,222.28,222.31,222.27,222.31,2101.0,222.288,13
2025-01-24 14:20:30-05:00,222.31,222.33,222.3,222.33,7671.0,222.315,40
2025-01-24 14:20:40-05:00,222.34,222.34,222.3,222.34,8093.0,222.332,31
2025-01-24 14:20:50-05:00,222.33,222.33,222.31,222.31,3290.0,222.316,18
2025-01-24 14:21:00-05:00,222.31,222.33,222.3,222.33,4655.0,222.313,33
2025-01-24 14:21:10-05:00,222.32,222.33,222.3,222.31,3013.0,222.312,23
2025-01-24 14:21:20-05:00,222.31,222.31,222.25,222.27,13179.0,222.277,70
2025-01-24 14:21:30-05:00,222.27,222.28,222.26,222.27,2029.0,222.272,14
2025-01-24 14:21:40-05:00,222.27,222.28,222.27,222.28,1358.0,222.273,10
2025-01-24 14:21:50-05:00,222.28,222.3,222.27,222.29,2120.0,222.283,17
2025-01-24 14:22:00-05:00,222.29,222.33,222.29,222.33,3610.0,222.311,21
2025-01-24 14:22:10-05:00,222.33,222.34,222.32,222.33,6682.0,222.329,47
2025-01-24 14:22:20-05:00,222.32,222.32,222.28,222.31,4510.0,222.304,22
2025-01-24 14:22:30-05:00,222.33,222.33,222.3,222.3,2510.0,222.316,16
2025-01-24 14:22:40-05:00,222.3,222.3,222.25,222.27,7218.0,222.273,42
2025-01-24 14:22:50-05:00,222.26,222.3,222.26,222.29,6160.0,222.29,36
2025-01-24 14:23:00-05:00,222.28,222.32,222.27,222.31,5191.0,222.29,39
2025-01-24 14:23:10-05:00,222.31,222.33,222.3,222.33,5970.0,222.312,27
2025-01-24 14:23:20-05:00,222.32,222.33,222.31,222.33,3512.0,222.321,12
2025-01-24 14:23:30-05:00,222.33,222.35,222.29,222.3,3559.0,222.316,24
2025-01-24 14:23:40-05:00,222.31,222.33,222.3,222.33,4542.0,222.315,26
2025-01-24 14:23:50-05:00,222.33,222.35,222.32,222.33,12150.0,222.336,50
2025-01-24 14:24:00-05:00,222.34,222.34,222.28,222.28,5744.0,222.307,41
2025-01-24 14:24:10-05:00,222.28,222.3,222.28,222.29,2126.0,222.289,10
2025-01-24 14:24:20-05:00,222.29,222.32,222.29,222.32,4469.0,222.304,22
2025-01-24 14:24:30-05:00,222.33,222.34,222.32,222.34,525.0,222.331,4
2025-01-24 14:24:40-05:00,222.35,222.36,222.34,222.35,6259.0,222.351,35
2025-01-24 14:24:50-05:00,222.34,222.36,222.31,222.32,10593.0,222.34,48
2025-01-24 14:25:00-05:00,222.32,222.36,222.31,222.36,2998.0,222.339,19
2025-01-24 14:25:10-05:00,222.36,222.37,222.35,222.36,4560.0,222.364,19
2025-01-24 14:25:20-05:00,222.36,222.37,222.32,222.32,9277.0,222.355,53
2025-01-24 14:25:30-05:00,222.32,222.33,222.3,222.31,2005.0,222.318,16
2025-01-24 14:25:40-05:00,222.33,222.36,222.32,222.35,3874.0,222.339,16
2025-01-24 14:25:50-05:00,222.36,222.37,222.35,222.35,3450.0,222.36,26
2025-01-24 14:26:00-05:00,222.36,222.39,222.35,222.39,4091.0,222.375,29
2025-01-24 14:26:10-05:00,222.39,222.4,222.36,222.36,6152.0,222.383,33
2025-01-24 14:26:20-05:00,222.36,222.39,222.36,222.38,2281.0,222.376,17
2025-01-24 14:26:30-05:00,222.38,222.39,222.37,222.39,2361.0,222.382,11
2025-01-24 14:26:40-05:00,222.39,222.4,222.36,222.36,8346.0,222.386,34
2025-01-24 14:26:50-05:00,222.38,222.38,222.37,222.37,686.0,222.374,4
2025-01-24 14:27:00-05:00,222.38,222.4,222.38,222.39,6096.0,222.387,37
2025-01-24 14:27:10-05:00,222.4,222.4,222.38,222.39,4511.0,222.391,27
2025-01-24 14:27:20-05:00,222.39,222.39,222.32,222.36,39788.0,222.372,77
2025-01-24 14:27:30-05:00,222.36,222.36,222.3,222.32,5764.0,222.329,38
2025-01-24 14:27:40-05:00,222.31,222.39,222.3,222.37,20360.0,222.343,76
2025-01-24 14:27:50-05:00,222.38,222.38,222.37,222.37,610.0,222.372,4
2025-01-24 14:28:00-05:00,222.36,222.4,222.35,222.4,5270.0,222.37,32
2025-01-24 14:28:10-05:00,222.4,222.4,222.38,222.38,11295.0,222.391,56
2025-01-24 14:28:20-05:00,222.38,222.38,222.34,222.36,6325.0,222.357,45
2025-01-24 14:28:30-05:00,222.34,222.36,222.34,222.36,223.0,222.35,2
2025-01-24 14:28:40-05:00,222.36,222.37,222.35,222.36,5261.0,222.358,32
2025-01-24 14:28:50-05:00,222.38,222.4,222.37,222.39,5389.0,222.389,39
2025-01-24 14:29:00-05:00,222.38,222.39,222.36,222.38,8549.0,222.378,27
2025-01-24 14:29:10-05:00,222.38,222.4,222.37,222.39,3491.0,222.387,13
2025-01-24 14:29:20-05:00,222.39,222.39,222.38,222.39,2694.0,222.387,10
2025-01-24 14:29:30-05:00,222.38,222.38,222.3,222.31,12821.0,222.341,52
2025-01-24 14:29:40-05:00,222.32,222.33,222.29,222.33,24017.0,222.316,107
2025-01-24 14:29:50-05:00,222.33,222.38,222.33,222.37,7114.0,222.359,44
2025-01-24 14:30:00-05:00,222.35,222.38,222.34,222.38,5626.0,222.363,20
2025-01-24 14:30:10-05:00,222.36,222.37,222.33,222.34,3464.0,222.355,20
2025-01-24 14:30:20-05:00,222.32,222.35,222.32,222.35,3527.0,222.329,20
2025-01-24 14:30:30-05:00,222.35,222.37,222.35,222.36,1435.0,222.353,11
2025-01-24 14:30:40-05:00,222.36,222.39,222.35,222.38,5690.0,222.374,23
2025-01-24 14:30:50-05:00,222.38,222.39,222.36,222.39,4524.0,222.38,27
2025-01-24 14:31:00-05:00,222.38,222.4,222.36,222.38,7246.0,222.384,40
2025-01-24 14:31:10-05:00,222.38,222.38,222.37,222.38,2961.0,222.375,18
2025-01-24 14:31:20-05:00,222.38,222.4,222.37,222.39,2170.0,222.387,15
2025-01-24 14:31:30-05:00,222.39,222.4,222.38,222.39,7309.0,222.388,39
2025-01-24 14:31:40-05:00,222.41,222.41,222.39,222.41,4202.0,222.404,29
2025-01-24 14:31:50-05:00,222.4,222.42,222.37,222.42,9842.0,222.399,68
2025-01-24 14:32:00-05:00,222.42,222.45,222.41,222.41,5411.0,222.432,32
2025-01-24 14:32:10-05:00,222.41,222.44,222.39,222.44,7720.0,222.406,38
2025-01-24 14:32:20-05:00,222.44,222.45,222.43,222.43,3060.0,222.442,15
2025-01-24 14:32:30-05:00,222.44,222.45,222.4,222.45,5061.0,222.431,28
2025-01-24 14:32:40-05:00,222.45,222.46,222.4,222.41,5041.0,222.439,33
2025-01-24 14:32:50-05:00,222.43,222.44,222.42,222.44,759.0,222.432,5
2025-01-24 14:33:00-05:00,222.44,222.45,222.42,222.43,3627.0,222.437,23
2025-01-24 14:33:10-05:00,222.43,222.44,222.41,222.42,6744.0,222.421,49
2025-01-24 14:33:20-05:00,222.44,222.44,222.42,222.43,11144.0,222.435,34
2025-01-24 14:33:30-05:00,222.44,222.45,222.42,222.44,6058.0,222.44,51
2025-01-24 14:33:40-05:00,222.43,222.51,222.43,222.5,31059.0,222.486,165
2025-01-24 14:33:50-05:00,222.51,222.56,222.5,222.56,9241.0,222.543,39
2025-01-24 14:34:00-05:00,222.56,222.59,222.55,222.58,29434.0,222.574,143
2025-01-24 14:34:10-05:00,222.58,222.68,222.58,222.67,42796.0,222.625,113
2025-01-24 14:34:20-05:00,222.64,222.66,222.62,222.62,8640.0,222.64,51
2025-01-24 14:34:30-05:00,222.63,222.66,222.62,222.66,20296.0,222.637,43
2025-01-24 14:34:40-05:00,222.64,222.65,222.63,222.65,11626.0,222.646,24
2025-01-24 14:34:50-05:00,222.65,222.65,222.61,222.61,7771.0,222.626,47
2025-01-24 14:35:00-05:00,222.62,222.64,222.61,222.63,14870.0,222.623,73
2025-01-24 14:35:10-05:00,222.63,222.72,222.63,222.72,13253.0,222.688,70
2025-01-24 14:35:20-05:00,222.72,222.72,222.65,222.66,20440.0,222.698,88
2025-01-24 14:35:30-05:00,222.66,222.69,222.65,222.67,5158.0,222.669,38
2025-01-24 14:35:40-05:00,222.66,222.67,222.65,222.65,4373.0,222.656,13
2025-01-24 14:35:50-05:00,222.66,222.68,222.63,222.64,9950.0,222.657,59
2025-01-24 14:36:00-05:00,222.64,222.65,222.62,222.65,4476.0,222.639,22
2025-01-24 14:36:10-05:00,222.64,222.69,222.64,222.66,10366.0,222.67,49
2025-01-24 14:36:20-05:00,222.67,222.69,222.67,222.69,4741.0,222.677,30
2025-01-24 14:36:30-05:00,222.69,222.7,222.67,222.68,4701.0,222.69,34
2025-01-24 14:36:40-05:00,222.68,222.69,222.65,222.65,11009.0,222.675,66
2025-01-24 14:36:50-05:00,222.67,222.69,222.67,222.68,10927.0,222.677,24
2025-01-24 14:37:00-05:00,222.69,222.74,222.69,222.7,11362.0,222.714,58
2025-01-24 14:37:10-05:00,222.71,222.72,222.7,222.71,709.0,222.707,5
2025-01-24 14:37:20-05:00,222.71,222.71,222.7,222.71,5035.0,222.703,32
2025-01-24 14:37:30-05:00,222.71,222.71,222.66,222.67,8174.0,222.67,45
2025-01-24 14:37:40-05:00,222.66,222.69,222.66,222.68,8122.0,222.666,40
2025-01-24 14:37:50-05:00,222.68,222.69,222.68,222.69,1634.0,222.682,3
2025-01-24 14:38:00-05:00,222.68,222.7,222.67,222.68,3507.0,222.685,23
2025-01-24 14:38:10-05:00,222.68,222.74,222.67,222.72,13014.0,222.72,43
2025-01-24 14:38:20-05:00,222.73,222.73,222.71,222.72,5775.0,222.72,31
2025-01-24 14:38:30-05:00,222.72,222.73,222.71,222.72,2224.0,222.721,14
2025-01-24 14:38:40-05:00,222.72,222.73,222.69,222.7,5501.0,222.707,35
2025-01-24 14:38:50-05:00,222.7,222.72,222.69,222.72,6337.0,222.707,21
2025-01-24 14:39:00-05:00,222.71,222.72,222.69,222.71,15993.0,222.71,40
2025-01-24 14:39:10-05:00,222.71,222.71,222.7,222.71,5549.0,222.702,20
2025-01-24 14:39:20-05:00,222.71,222.71,222.69,222.7,8310.0,222.699,50
2025-01-24 14:39:30-05:00,222.69,222.71,222.69,222.7,4967.0,222.704,21
2025-01-24 14:39:40-05:00,222.71,222.71,222.62,222.63,9238.0,222.673,48
2025-01-24 14:39:50-05:00,222.63,222.64,222.62,222.63,6608.0,222.628,37
2025-01-24 14:40:00-05:00,222.63,222.64,222.62,222.64,3558.0,222.632,20
2025-01-24 14:40:10-05:00,222.63,222.64,222.56,222.58,27333.0,222.584,117
2025-01-24 14:40:20-05:00,222.58,222.63,222.58,222.62,3406.0,222.604,25
2025-01-24 14:40:30-05:00,222.62,222.63,222.6,222.63,6801.0,222.621,37
2025-01-24 14:40:40-05:00,222.63,222.69,222.63,222.68,7419.0,222.663,48
2025-01-24 14:40:50-05:00,222.68,222.72,222.67,222.71,12054.0,222.693,51
2025-01-24 14:41:00-05:00,222.7,222.7,222.66,222.66,5572.0,222.681,36
2025-01-24 14:41:10-05:00,222.69,222.69,222.66,222.68,4800.0,222.676,32
2025-01-24 14:41:20-05:00,222.68,222.72,222.67,222.71,4016.0,222.697,28
2025-01-24 14:41:30-05:00,222.71,222.73,222.7,222.73,16185.0,222.718,32
2025-01-24 14:41:40-05:00,222.72,222.76,222.72,222.74,14851.0,222.748,64
2025-01-24 14:41:50-05:00,222.74,222.76,222.73,222.75,5077.0,222.748,38
2025-01-24 14:42:00-05:00,222.76,222.76,222.74,222.75,6697.0,222.747,46
2025-01-24 14:42:10-05:00,222.74,222.76,222.72,222.72,10652.0,222.745,62
2025-01-24 14:42:20-05:00,222.72,222.75,222.72,222.74,6522.0,222.737,37
2025-01-24 14:42:30-05:00,222.74,222.76,222.73,222.75,3701.0,222.743,21
2025-01-24 14:42:40-05:00,222.76,222.76,222.7,222.72,5931.0,222.74,33
2025-01-24 14:42:50-05:00,222.72,222.73,222.71,222.72,3003.0,222.721,9
2025-01-24 14:43:00-05:00,222.72,222.73,222.71,222.72,3706.0,222.722,26
2025-01-24 14:43:10-05:00,222.71,222.73,222.7,222.71,9369.0,222.714,54
2025-01-24 14:43:20-05:00,222.72,222.73,222.71,222.73,2537.0,222.719,15
2025-01-24 14:43:30-05:00,222.73,222.73,222.66,222.68,17587.0,222.704,69
2025-01-24 14:43:40-05:00,222.66,222.66,222.6,222.61,7957.0,222.634,38
2025-01-24 14:43:50-05:00,222.61,222.69,222.61,222.65,9311.0,222.652,46
2025-01-24 14:44:00-05:00,222.64,222.7,222.62,222.65,10329.0,222.661,48
2025-01-24 14:44:10-05:00,222.66,222.67,222.64,222.67,4336.0,222.652,26
2025-01-24 14:44:20-05:00,222.66,222.7,222.66,222.69,770.0,222.679,6
2025-01-24 14:44:30-05:00,222.69,222.73,222.68,222.71,8474.0,222.708,38
2025-01-24 14:44:40-05:00,222.7,222.73,222.7,222.71,5539.0,222.715,26
2025-01-24 14:44:50-05:00,222.71,222.72,222.68,222.71,7146.0,222.702,26
2025-01-24 14:45:00-05:00,222.71,222.72,222.68,222.71,25838.0,222.706,110
2025-01-24 14:45:10-05:00,222.73,222.73,222.7,222.71,2624.0,222.719,12
2025-01-24 14:45:20-05:00,222.71,222.73,222.71,222.72,3585.0,222.722,13
2025-01-24 14:45:30-05:00,222.72,222.75,222.71,222.71,12031.0,222.738,50
2025-01-24 14:45:40-05:00,222.71,222.75,222.7,222.74,4842.0,222.722,20
2025-01-24 14:45:50-05:00,222.73,222.74,222.66,222.73,12471.0,222.701,61
2025-01-24 14:46:00-05:00,222.72,222.72,222.68,222.68,8896.0,222.685,38
2025-01-24 14:46:10-05:00,222.69,222.69,222.65,222.68,4948.0,222.671,29
2025-01-24 14:46:20-05:00,222.68,222.73,222.67,222.73,3755.0,222.691,27
2025-01-24 14:46:30-05:00,222.72,222.73,222.68,222.7,8844.0,222.708,52
2025-01-24 14:46:40-05:00,222.69,222.71,222.68,222.71,4835.0,222.695,29
2025-01-24 14:46:50-05:00,222.7,222.7,222.69,222.7,1616.0,222.692,6
