date,open,high,low,close,volume,average,barCount
2025-01-31 13:01:30-05:00,530.29,530.32,530.26,530.3,15855.0,530.294,38
2025-01-31 13:01:40-05:00,530.32,530.33,530.31,530.31,401.0,530.315,3
2025-01-31 13:01:50-05:00,530.21,530.25,530.21,530.25,1693.0,530.227,8
2025-01-31 13:02:00-05:00,530.26,530.26,530.2,530.21,2986.0,530.229,15
2025-01-31 13:02:10-05:00,530.22,530.23,530.11,530.12,2806.0,530.179,20
2025-01-31 13:02:20-05:00,530.12,530.16,530.11,530.16,4061.0,530.13,30
2025-01-31 13:02:30-05:00,530.17,530.18,530.16,530.18,1500.0,530.172,11
2025-01-31 13:02:40-05:00,530.18,530.18,530.11,530.14,6055.0,530.154,25
2025-01-31 13:02:50-05:00,530.15,530.17,530.14,530.17,5960.0,530.155,25
2025-01-31 13:03:00-05:00,530.18,530.19,530.15,530.17,2111.0,530.175,17
2025-01-31 13:03:10-05:00,530.2,530.2,530.15,530.19,4074.0,530.167,22
2025-01-31 13:03:20-05:00,530.2,530.35,530.2,530.33,2184.0,530.284,17
2025-01-31 13:03:30-05:00,530.38,530.38,530.34,530.34,2154.0,530.352,11
2025-01-31 13:03:40-05:00,530.34,530.36,530.32,530.36,1100.0,530.339,11
2025-01-31 13:03:50-05:00,530.34,530.42,530.33,530.41,2205.0,530.403,12
2025-01-31 13:04:00-05:00,530.43,530.44,530.35,530.43,1251.0,530.397,11
2025-01-31 13:04:10-05:00,530.4,530.4,530.39,530.39,1161.0,530.392,3
2025-01-31 13:04:20-05:00,530.39,530.4,530.34,530.39,1500.0,530.373,15
2025-01-31 13:04:30-05:00,530.39,530.48,530.39,530.48,1824.0,530.442,5
2025-01-31 13:04:40-05:00,530.46,530.46,530.42,530.44,1400.0,530.433,14
2025-01-31 13:04:50-05:00,530.42,530.44,530.42,530.44,988.0,530.43,8
2025-01-31 13:05:00-05:00,530.44,530.44,530.44,530.44,536.0,530.44,5
2025-01-31 13:05:10-05:00,530.44,530.51,530.41,530.51,1000.0,530.45,9
2025-01-31 13:05:20-05:00,530.49,530.49,530.42,530.44,8100.0,530.454,25
2025-01-31 13:05:30-05:00,530.47,530.48,530.46,530.46,691.0,530.47,3
2025-01-31 13:05:40-05:00,530.46,530.51,530.46,530.49,300.0,530.485,3
2025-01-31 13:05:50-05:00,530.5,530.5,530.47,530.48,1916.0,530.482,12
2025-01-31 13:06:00-05:00,530.49,530.49,530.46,530.47,2186.0,530.471,16
2025-01-31 13:06:10-05:00,530.47,530.5,530.47,530.5,6486.0,530.484,28
2025-01-31 13:06:20-05:00,530.51,530.51,530.46,530.48,2899.0,530.49,21
2025-01-31 13:06:30-05:00,530.49,530.49,530.47,530.48,300.0,530.486,3
2025-01-31 13:06:40-05:00,530.51,530.53,530.48,530.52,4560.0,530.511,13
2025-01-31 13:06:50-05:00,530.49,530.51,530.47,530.51,1080.0,530.492,6
2025-01-31 13:07:00-05:00,530.51,530.52,530.49,530.49,1206.0,530.5,8
2025-01-31 13:07:10-05:00,530.47,530.51,530.43,530.46,4870.0,530.467,30
2025-01-31 13:07:20-05:00,530.47,530.53,530.46,530.52,4213.0,530.521,14
2025-01-31 13:07:30-05:00,530.52,530.53,530.49,530.5,1388.0,530.516,11
2025-01-31 13:07:40-05:00,530.51,530.57,530.51,530.57,596.0,530.537,4
2025-01-31 13:07:50-05:00,530.53,530.56,530.53,530.56,930.0,530.55,8
2025-01-31 13:08:00-05:00,530.54,530.57,530.53,530.57,1176.0,530.551,8
2025-01-31 13:08:10-05:00,530.58,530.58,530.56,530.58,685.0,530.57,5
2025-01-31 13:08:20-05:00,530.59,530.59,530.49,530.49,1839.0,530.539,13
2025-01-31 13:08:30-05:00,530.49,530.49,530.38,530.38,2280.0,530.417,13
2025-01-31 13:08:40-05:00,530.35,530.37,530.33,530.33,700.0,530.347,6
2025-01-31 13:08:50-05:00,530.32,530.33,530.29,530.3,2616.0,530.309,12
2025-01-31 13:09:00-05:00,530.31,530.35,530.3,530.35,1536.0,530.318,12
2025-01-31 13:09:10-05:00,530.35,530.35,530.35,530.35,0.0,530.35,0
2025-01-31 13:09:20-05:00,530.35,530.36,530.28,530.29,2093.0,530.323,11
2025-01-31 13:09:30-05:00,530.27,530.32,530.25,530.29,1898.0,530.272,14
2025-01-31 13:09:40-05:00,530.25,530.27,530.23,530.24,7923.0,530.25,26
2025-01-31 13:09:50-05:00,530.24,530.27,530.23,530.27,3300.0,530.26,13
2025-01-31 13:10:00-05:00,530.23,530.24,530.21,530.22,1400.0,530.227,13
2025-01-31 13:10:10-05:00,530.21,530.22,530.18,530.2,3529.0,530.197,19
2025-01-31 13:10:20-05:00,530.27,530.3,530.24,530.3,2588.0,530.278,12
2025-01-31 13:10:30-05:00,530.28,530.3,530.28,530.28,900.0,530.283,7
2025-01-31 13:10:40-05:00,530.26,530.26,530.23,530.23,500.0,530.253,2
2025-01-31 13:10:50-05:00,530.21,530.22,530.21,530.22,200.0,530.215,2
2025-01-31 13:11:00-05:00,530.23,530.26,530.2,530.23,4603.0,530.236,22
2025-01-31 13:11:10-05:00,530.22,530.24,530.21,530.24,612.0,530.229,4
2025-01-31 13:11:20-05:00,530.22,530.27,530.22,530.27,1100.0,530.238,10
2025-01-31 13:11:30-05:00,530.31,530.33,530.28,530.28,1100.0,530.324,3
2025-01-31 13:11:40-05:00,530.28,530.28,530.24,530.25,1100.0,530.274,6
2025-01-31 13:11:50-05:00,530.28,530.29,530.28,530.29,400.0,530.286,4
2025-01-31 13:12:00-05:00,530.3,530.31,530.27,530.31,760.0,530.283,7
2025-01-31 13:12:10-05:00,530.28,530.28,530.23,530.25,3570.0,530.257,12
2025-01-31 13:12:20-05:00,530.25,530.27,530.25,530.27,200.0,530.26,2
2025-01-31 13:12:30-05:00,530.25,530.25,530.2,530.2,3346.0,530.232,21
2025-01-31 13:12:40-05:00,530.18,530.18,530.13,530.14,2500.0,530.158,20
2025-01-31 13:12:50-05:00,530.15,530.17,530.13,530.16,950.0,530.154,7
2025-01-31 13:13:00-05:00,530.15,530.18,530.15,530.16,2708.0,530.156,8
2025-01-31 13:13:10-05:00,530.17,530.18,530.13,530.13,1800.0,530.155,14
2025-01-31 13:13:20-05:00,530.13,530.19,530.13,530.15,2990.0,530.172,19
2025-01-31 13:13:30-05:00,530.15,530.16,530.12,530.13,1700.0,530.131,15
2025-01-31 13:13:40-05:00,530.15,530.19,530.15,530.18,4739.0,530.174,30
2025-01-31 13:13:50-05:00,530.19,530.21,530.18,530.21,4354.0,530.191,31
2025-01-31 13:14:00-05:00,530.21,530.23,530.1,530.11,8813.0,530.176,66
2025-01-31 13:14:10-05:00,530.12,530.19,530.12,530.18,4047.0,530.165,19
2025-01-31 13:14:20-05:00,530.15,530.16,530.13,530.13,1300.0,530.148,10
2025-01-31 13:14:30-05:00,530.16,530.17,530.14,530.15,1597.0,530.144,5
2025-01-31 13:14:40-05:00,530.14,530.2,530.13,530.13,3345.0,530.148,22
2025-01-31 13:14:50-05:00,530.14,530.15,530.12,530.13,1100.0,530.14,8
2025-01-31 13:15:00-05:00,530.12,530.13,530.1,530.13,800.0,530.12,8
2025-01-31 13:15:10-05:00,530.17,530.2,530.16,530.2,2229.0,530.175,14
2025-01-31 13:15:20-05:00,530.22,530.26,530.21,530.23,4468.0,530.232,22
2025-01-31 13:15:30-05:00,530.23,530.23,530.19,530.2,3066.0,530.207,13
2025-01-31 13:15:40-05:00,530.23,530.23,530.15,530.17,6120.0,530.171,18
2025-01-31 13:15:50-05:00,530.17,530.2,530.17,530.19,1600.0,530.176,15
2025-01-31 13:16:00-05:00,530.2,530.2,530.14,530.15,1320.0,530.161,8
2025-01-31 13:16:10-05:00,530.2,530.2,530.16,530.19,830.0,530.182,5
2025-01-31 13:16:20-05:00,530.18,530.18,530.13,530.17,2881.0,530.164,7
2025-01-31 13:16:30-05:00,530.18,530.18,530.17,530.17,300.0,530.173,3
2025-01-31 13:16:40-05:00,530.16,530.2,530.16,530.19,4380.0,530.186,11
2025-01-31 13:16:50-05:00,530.2,530.21,530.2,530.21,800.0,530.203,4
2025-01-31 13:17:00-05:00,530.21,530.26,530.19,530.26,2773.0,530.25,12
2025-01-31 13:17:10-05:00,530.25,530.27,530.24,530.24,781.0,530.251,6
2025-01-31 13:17:20-05:00,530.25,530.25,530.24,530.24,500.0,530.248,3
2025-01-31 13:17:30-05:00,530.19,530.19,530.15,530.18,1500.0,530.173,12
2025-01-31 13:17:40-05:00,530.16,530.18,530.15,530.16,5094.0,530.16,25
2025-01-31 13:17:50-05:00,530.18,530.19,530.17,530.19,6326.0,530.185,3
2025-01-31 13:18:00-05:00,530.17,530.17,530.17,530.17,100.0,530.17,1
2025-01-31 13:18:10-05:00,530.17,530.23,530.17,530.22,1800.0,530.199,10
2025-01-31 13:18:20-05:00,530.24,530.24,530.14,530.14,1323.0,530.185,12
2025-01-31 13:18:30-05:00,530.13,530.16,530.11,530.16,2200.0,530.126,19
2025-01-31 13:18:40-05:00,530.15,530.15,529.97,530.0,17826.0,530.029,101
2025-01-31 13:18:50-05:00,529.99,529.99,529.91,529.91,6740.0,529.93,45
2025-01-31 13:19:00-05:00,529.9,529.96,529.88,529.96,13236.0,529.914,73
2025-01-31 13:19:10-05:00,530.01,530.01,529.94,529.94,3432.0,529.977,32
2025-01-31 13:19:20-05:00,529.94,529.95,529.91,529.93,1600.0,529.927,15
2025-01-31 13:19:30-05:00,529.93,529.94,529.49,529.5,39594.0,529.704,315
2025-01-31 13:19:40-05:00,529.49,529.59,529.13,529.15,59126.0,529.38,418
2025-01-31 13:19:50-05:00,529.13,529.31,528.62,528.75,70710.0,528.923,476
2025-01-31 13:20:00-05:00,528.74,528.75,528.13,528.65,100430.0,528.361,735
2025-01-31 13:20:10-05:00,528.56,528.9,528.5,528.84,29349.0,528.685,187
2025-01-31 13:20:20-05:00,528.75,528.91,528.56,528.69,36792.0,528.75,159
2025-01-31 13:20:30-05:00,528.68,528.78,528.63,528.69,9176.0,528.714,54
2025-01-31 13:20:40-05:00,528.74,529.24,528.72,529.21,33009.0,529.068,249
2025-01-31 13:20:50-05:00,529.22,529.31,528.97,529.02,15917.0,529.188,117
2025-01-31 13:21:00-05:00,528.93,528.96,528.61,528.65,19977.0,528.787,134
2025-01-31 13:21:10-05:00,528.71,528.78,528.59,528.72,9334.0,528.686,71
2025-01-31 13:21:20-05:00,528.64,528.8,528.53,528.79,4881.0,528.695,31
2025-01-31 13:21:30-05:00,528.81,528.82,528.68,528.68,10529.0,528.738,48
2025-01-31 13:21:40-05:00,528.67,528.72,528.55,528.71,23744.0,528.645,110
2025-01-31 13:21:50-05:00,528.75,529.02,528.75,528.96,14500.0,528.918,108
2025-01-31 13:22:00-05:00,528.98,529.15,528.9,529.15,6308.0,529.042,43
2025-01-31 13:22:10-05:00,529.17,529.3,529.16,529.29,8526.0,529.224,56
2025-01-31 13:22:20-05:00,529.25,529.43,529.25,529.39,28498.0,529.386,163
2025-01-31 13:22:30-05:00,529.37,529.58,529.3,529.49,5230.0,529.428,45
2025-01-31 13:22:40-05:00,529.49,529.5,529.37,529.39,7397.0,529.419,34
2025-01-31 13:22:50-05:00,529.39,529.4,529.03,529.07,8777.0,529.202,58
2025-01-31 13:23:00-05:00,529.03,529.15,528.92,529.15,11949.0,528.993,71
2025-01-31 13:23:10-05:00,529.11,529.3,529.11,529.26,6033.0,529.207,43
2025-01-31 13:23:20-05:00,529.28,529.37,528.97,528.97,6490.0,529.156,38
2025-01-31 13:23:30-05:00,529.0,529.04,528.82,528.85,18053.0,528.865,133
2025-01-31 13:23:40-05:00,528.82,528.86,528.73,528.8,12396.0,528.783,85
2025-01-31 13:23:50-05:00,528.78,528.93,528.78,528.92,4633.0,528.861,37
2025-01-31 13:24:00-05:00,528.92,528.92,528.56,528.57,10117.0,528.673,74
2025-01-31 13:24:10-05:00,528.56,528.72,528.56,528.6,12638.0,528.648,92
2025-01-31 13:24:20-05:00,528.56,528.61,528.41,528.48,8923.0,528.503,54
2025-01-31 13:24:30-05:00,528.49,528.77,528.48,528.77,14354.0,528.621,96
2025-01-31 13:24:40-05:00,528.76,528.9,528.69,528.71,5533.0,528.766,43
2025-01-31 13:24:50-05:00,528.7,528.86,528.63,528.8,8368.0,528.709,72
2025-01-31 13:25:00-05:00,528.78,528.81,528.51,528.51,18347.0,528.65,110
2025-01-31 13:25:10-05:00,528.58,528.64,528.53,528.59,8157.0,528.59,54
2025-01-31 13:25:20-05:00,528.57,528.59,528.49,528.54,6239.0,528.526,49
2025-01-31 13:25:30-05:00,528.5,528.5,528.26,528.42,16377.0,528.416,103
2025-01-31 13:25:40-05:00,528.43,528.8,528.43,528.79,12746.0,528.61,89
2025-01-31 13:25:50-05:00,528.73,528.74,528.48,528.5,52488.0,528.594,132
2025-01-31 13:26:00-05:00,528.53,528.55,528.22,528.29,16121.0,528.36,132
2025-01-31 13:26:10-05:00,528.27,528.3,528.07,528.13,21092.0,528.201,148
2025-01-31 13:26:20-05:00,528.11,528.11,527.81,527.9,32702.0,527.965,206
2025-01-31 13:26:30-05:00,527.86,528.01,527.85,527.94,31453.0,527.913,108
2025-01-31 13:26:40-05:00,527.91,528.05,527.86,527.97,27208.0,527.959,126
2025-01-31 13:26:50-05:00,527.97,528.16,527.9,528.16,27799.0,527.969,136
2025-01-31 13:27:00-05:00,528.16,528.27,528.12,528.25,24963.0,528.202,139
2025-01-31 13:27:10-05:00,528.32,528.54,528.28,528.47,17422.0,528.476,109
2025-01-31 13:27:20-05:00,528.47,528.53,528.33,528.33,10628.0,528.466,88
2025-01-31 13:27:30-05:00,528.3,528.6,528.25,528.49,53334.0,528.542,247
2025-01-31 13:27:40-05:00,528.51,528.59,528.47,528.55,2830.0,528.52,22
2025-01-31 13:27:50-05:00,528.56,528.64,528.54,528.54,8836.0,528.584,39
2025-01-31 13:28:00-05:00,528.52,528.59,528.43,528.43,6876.0,528.533,49
2025-01-31 13:28:10-05:00,528.39,528.53,528.37,528.49,3560.0,528.441,26
2025-01-31 13:28:20-05:00,528.46,528.46,528.23,528.33,7850.0,528.287,51
2025-01-31 13:28:30-05:00,528.36,528.36,528.22,528.25,5187.0,528.28,44
2025-01-31 13:28:40-05:00,528.25,528.25,528.01,528.04,5971.0,528.18,47
2025-01-31 13:28:50-05:00,528.12,528.22,528.09,528.14,3299.0,528.148,26
2025-01-31 13:29:00-05:00,528.17,528.17,527.96,528.03,36661.0,528.097,103
2025-01-31 13:29:10-05:00,527.99,528.01,527.87,528.0,22289.0,527.939,88
2025-01-31 13:29:20-05:00,528.03,528.12,528.0,528.02,6802.0,528.041,50
2025-01-31 13:29:30-05:00,527.99,528.07,527.94,527.99,17768.0,528.014,132
2025-01-31 13:29:40-05:00,527.94,528.02,527.92,527.98,3436.0,527.971,19
2025-01-31 13:29:50-05:00,527.98,528.01,527.86,527.91,28389.0,527.908,60
2025-01-31 13:30:00-05:00,527.92,527.92,527.59,527.59,36469.0,527.756,206
2025-01-31 13:30:10-05:00,527.61,527.76,527.54,527.74,20971.0,527.609,63
2025-01-31 13:30:20-05:00,527.74,527.74,527.46,527.53,68631.0,527.617,289
2025-01-31 13:30:30-05:00,527.55,527.65,527.34,527.43,78084.0,527.511,250
2025-01-31 13:30:40-05:00,527.43,527.6,527.38,527.48,13629.0,527.479,88
2025-01-31 13:30:50-05:00,527.47,527.63,527.34,527.61,11369.0,527.448,63
2025-01-31 13:31:00-05:00,527.61,527.8,527.49,527.77,19769.0,527.66,137
2025-01-31 13:31:10-05:00,527.74,527.93,527.71,527.72,19097.0,527.848,120
2025-01-31 13:31:20-05:00,527.71,527.88,527.65,527.81,13504.0,527.747,77
2025-01-31 13:31:30-05:00,527.78,527.97,527.73,527.97,5209.0,527.831,30
2025-01-31 13:31:40-05:00,527.95,527.97,527.85,527.94,5715.0,527.923,38
2025-01-31 13:31:50-05:00,527.95,527.95,527.77,527.86,20673.0,527.838,84
2025-01-31 13:32:00-05:00,527.87,528.19,527.87,528.17,18903.0,528.017,88
2025-01-31 13:32:10-05:00,528.14,528.19,527.78,527.81,23036.0,528.025,148
2025-01-31 13:32:20-05:00,527.83,527.89,527.7,527.72,7416.0,527.824,42
2025-01-31 13:32:30-05:00,527.74,527.82,527.61,527.66,14994.0,527.73,77
2025-01-31 13:32:40-05:00,527.66,527.77,527.66,527.75,7606.0,527.728,44
2025-01-31 13:32:50-05:00,527.76,527.87,527.74,527.82,26822.0,527.788,91
2025-01-31 13:33:00-05:00,527.78,527.82,527.76,527.81,6460.0,527.787,31
2025-01-31 13:33:10-05:00,527.8,527.89,527.66,527.67,7475.0,527.759,46
2025-01-31 13:33:20-05:00,527.66,527.66,527.25,527.35,48725.0,527.385,288
2025-01-31 13:33:30-05:00,527.34,527.49,527.32,527.46,6524.0,527.401,35
2025-01-31 13:33:40-05:00,527.4,527.4,527.13,527.21,35798.0,527.264,154
2025-01-31 13:33:50-05:00,527.23,527.27,527.12,527.12,12503.0,527.207,64
2025-01-31 13:34:00-05:00,527.12,527.12,526.98,527.03,33192.0,527.021,172
2025-01-31 13:34:10-05:00,527.0,527.05,526.92,526.98,11264.0,526.979,77
2025-01-31 13:34:20-05:00,526.96,526.96,526.62,526.7,40767.0,526.786,252
2025-01-31 13:34:30-05:00,526.67,526.76,526.63,526.67,15378.0,526.701,108
2025-01-31 13:34:40-05:00,526.69,526.78,526.5,526.5,19116.0,526.628,140
2025-01-31 13:34:50-05:00,526.5,526.53,526.23,526.26,59726.0,526.391,315
2025-01-31 13:35:00-05:00,526.25,526.3,526.2,526.21,52159.0,526.236,277
2025-01-31 13:35:10-05:00,526.25,526.77,526.25,526.77,22001.0,526.522,113
2025-01-31 13:35:20-05:00,526.73,526.88,526.55,526.64,16543.0,526.731,117
2025-01-31 13:35:30-05:00,526.67,526.73,526.53,526.64,9049.0,526.641,54
2025-01-31 13:35:40-05:00,526.67,527.08,526.67,527.01,21910.0,526.947,68
2025-01-31 13:35:50-05:00,526.99,527.12,526.9,527.08,10539.0,527.018,70
2025-01-31 13:36:00-05:00,527.05,527.05,526.66,526.69,17819.0,526.874,145
2025-01-31 13:36:10-05:00,526.73,526.73,526.62,526.64,4267.0,526.687,31
2025-01-31 13:36:20-05:00,526.61,526.78,526.58,526.71,4177.0,526.707,24
2025-01-31 13:36:30-05:00,526.69,526.75,526.45,526.45,18554.0,526.641,135
2025-01-31 13:36:40-05:00,526.56,526.79,526.56,526.65,5587.0,526.671,23
2025-01-31 13:36:50-05:00,526.67,526.68,526.57,526.63,15239.0,526.616,76
2025-01-31 13:37:00-05:00,526.6,526.63,526.35,526.47,26944.0,526.439,170
2025-01-31 13:37:10-05:00,526.48,526.55,526.32,526.43,10317.0,526.413,60
2025-01-31 13:37:20-05:00,526.44,526.44,526.01,526.02,27867.0,526.196,225
2025-01-31 13:37:30-05:00,526.06,526.17,525.97,526.12,24602.0,526.074,158
2025-01-31 13:37:40-05:00,526.05,526.09,525.89,525.98,30457.0,525.97,104
2025-01-31 13:37:50-05:00,525.98,526.27,525.98,526.19,11007.0,526.185,70
2025-01-31 13:38:00-05:00,526.15,526.6,526.13,526.52,39743.0,526.463,215
2025-01-31 13:38:10-05:00,526.5,526.52,526.39,526.44,17466.0,526.468,102
2025-01-31 13:38:20-05:00,526.43,526.56,526.29,526.47,6454.0,526.449,42
2025-01-31 13:38:30-05:00,526.5,526.55,526.41,526.41,17808.0,526.504,89
2025-01-31 13:38:40-05:00,526.37,526.56,526.34,526.44,7361.0,526.431,40
2025-01-31 13:38:50-05:00,526.4,526.57,526.32,526.49,14704.0,526.394,83
2025-01-31 13:39:00-05:00,526.48,526.65,526.47,526.63,18123.0,526.562,114
2025-01-31 13:39:10-05:00,526.69,527.04,526.68,527.0,58956.0,526.845,336
2025-01-31 13:39:20-05:00,527.0,527.05,526.89,527.0,19285.0,526.976,111
2025-01-31 13:39:30-05:00,526.97,527.12,526.93,527.12,17078.0,527.028,102
2025-01-31 13:39:40-05:00,527.12,527.12,526.84,526.94,25772.0,526.946,141
2025-01-31 13:39:50-05:00,527.11,527.12,526.98,527.04,3126.0,527.052,27
2025-01-31 13:40:00-05:00,527.02,527.19,527.02,527.08,18868.0,527.141,55
2025-01-31 13:40:10-05:00,527.07,527.28,527.06,527.26,19327.0,527.159,54
2025-01-31 13:40:20-05:00,527.28,527.35,527.15,527.15,9199.0,527.251,61
2025-01-31 13:40:30-05:00,527.12,527.31,527.03,527.28,12825.0,527.165,61
2025-01-31 13:40:40-05:00,527.26,527.36,527.15,527.25,4260.0,527.235,37
2025-01-31 13:40:50-05:00,527.24,527.48,527.23,527.41,22280.0,527.423,111
2025-01-31 13:41:00-05:00,527.31,527.73,527.29,527.73,25727.0,527.508,161
2025-01-31 13:41:10-05:00,527.73,527.88,527.72,527.74,29292.0,527.776,114
2025-01-31 13:41:20-05:00,527.74,527.74,527.47,527.49,18504.0,527.594,119
2025-01-31 13:41:30-05:00,527.51,527.59,527.42,527.55,11322.0,527.514,78
2025-01-31 13:41:40-05:00,527.52,527.53,527.45,527.47,5246.0,527.486,41
2025-01-31 13:41:50-05:00,527.49,527.49,527.19,527.2,19453.0,527.309,160
2025-01-31 13:42:00-05:00,527.19,527.42,527.18,527.35,9334.0,527.277,55
2025-01-31 13:42:10-05:00,527.3,527.4,527.17,527.31,7008.0,527.286,64
2025-01-31 13:42:20-05:00,527.28,527.32,527.23,527.25,2146.0,527.268,12
2025-01-31 13:42:30-05:00,527.25,527.32,527.16,527.3,13080.0,527.243,90
2025-01-31 13:42:40-05:00,527.27,527.53,527.25,527.47,8921.0,527.433,55
2025-01-31 13:42:50-05:00,527.41,527.41,527.21,527.28,4664.0,527.285,35
2025-01-31 13:43:00-05:00,527.3,527.49,527.29,527.49,1781.0,527.419,15
2025-01-31 13:43:10-05:00,527.47,527.48,527.19,527.21,13087.0,527.296,81
2025-01-31 13:43:20-05:00,527.22,527.26,526.97,527.06,27778.0,527.063,162
2025-01-31 13:43:30-05:00,527.09,527.09,526.88,526.88,19506.0,526.948,136
2025-01-31 13:43:40-05:00,526.88,526.99,526.73,526.8,14735.0,526.854,131
2025-01-31 13:43:50-05:00,526.75,526.76,526.61,526.71,8693.0,526.688,85
2025-01-31 13:44:00-05:00,526.71,526.83,526.61,526.62,12300.0,526.703,76
2025-01-31 13:44:10-05:00,526.61,526.61,526.3,526.32,12900.0,526.431,127
2025-01-31 13:44:20-05:00,526.32,526.47,526.32,526.35,7291.0,526.356,48
2025-01-31 13:44:30-05:00,526.35,526.76,526.32,526.74,13902.0,526.436,53
2025-01-31 13:44:40-05:00,526.74,526.85,526.7,526.81,6493.0,526.761,34
2025-01-31 13:44:50-05:00,526.8,526.94,526.8,526.91,6614.0,526.87,34
2025-01-31 13:45:00-05:00,526.9,526.98,526.81,526.92,9747.0,526.891,62
2025-01-31 13:45:10-05:00,526.88,526.95,526.75,526.82,17115.0,526.851,83
2025-01-31 13:45:20-05:00,526.8,526.81,526.65,526.81,15287.0,526.73,49
2025-01-31 13:45:30-05:00,526.81,526.94,526.81,526.93,8543.0,526.876,40
2025-01-31 13:45:40-05:00,526.88,526.96,526.87,526.91,15027.0,526.91,77
2025-01-31 13:45:50-05:00,526.9,527.02,526.9,526.93,6314.0,526.944,42
2025-01-31 13:46:00-05:00,526.92,527.07,526.89,526.92,13591.0,526.971,67
2025-01-31 13:46:10-05:00,526.89,527.04,526.89,526.94,6496.0,526.944,40
2025-01-31 13:46:20-05:00,526.95,527.01,526.71,526.71,9666.0,526.84,82
2025-01-31 13:46:30-05:00,526.73,526.76,526.59,526.64,15119.0,526.66,109
2025-01-31 13:46:40-05:00,526.65,526.69,526.58,526.67,4351.0,526.63,32
2025-01-31 13:46:50-05:00,526.71,526.73,526.63,526.68,4920.0,526.67,37
2025-01-31 13:47:00-05:00,526.69,526.75,526.63,526.75,1300.0,526.679,13
2025-01-31 13:47:10-05:00,526.76,526.8,526.65,526.7,2334.0,526.703,20
2025-01-31 13:47:20-05:00,526.7,526.93,526.7,526.85,3950.0,526.811,18
2025-01-31 13:47:30-05:00,526.84,526.92,526.78,526.92,2628.0,526.834,21
2025-01-31 13:47:40-05:00,526.88,527.2,526.86,527.19,10310.0,527.051,73
2025-01-31 13:47:50-05:00,527.16,527.45,527.14,527.44,7280.0,527.316,58
2025-01-31 13:48:00-05:00,527.35,527.36,527.1,527.25,19453.0,527.217,113
2025-01-31 13:48:10-05:00,527.25,527.35,527.13,527.14,19889.0,527.267,143
2025-01-31 13:48:20-05:00,527.19,527.27,527.16,527.18,19561.0,527.208,89
2025-01-31 13:48:30-05:00,527.18,527.23,527.02,527.07,11283.0,527.109,88
2025-01-31 13:48:40-05:00,527.06,527.13,526.9,526.92,13842.0,526.985,122
2025-01-31 13:48:50-05:00,526.91,527.08,526.8,527.08,17377.0,526.872,111
2025-01-31 13:49:00-05:00,527.04,527.04,526.83,526.84,5222.0,526.965,45
2025-01-31 13:49:10-05:00,526.83,526.92,526.77,526.85,5342.0,526.815,39
2025-01-31 13:49:20-05:00,526.88,526.88,526.7,526.71,7401.0,526.8,47
2025-01-31 13:49:30-05:00,526.8,526.8,526.66,526.7,3636.0,526.722,27
2025-01-31 13:49:40-05:00,526.69,526.71,526.66,526.71,11034.0,526.678,59
2025-01-31 13:49:50-05:00,526.67,526.95,526.66,526.95,14484.0,526.773,33
2025-01-31 13:50:00-05:00,526.96,527.17,526.96,527.12,6978.0,527.088,34
2025-01-31 13:50:10-05:00,527.09,527.13,527.03,527.05,19261.0,527.092,77
2025-01-31 13:50:20-05:00,526.96,526.96,526.73,526.83,8657.0,526.838,80
2025-01-31 13:50:30-05:00,526.83,526.93,526.8,526.84,3714.0,526.862,19
2025-01-31 13:50:40-05:00,526.79,526.93,526.77,526.92,1801.0,526.816,14
2025-01-31 13:50:50-05:00,526.91,526.91,526.86,526.86,2047.0,526.872,4
2025-01-31 13:51:00-05:00,526.81,527.13,526.79,527.13,4675.0,526.942,25
2025-01-31 13:51:10-05:00,527.1,527.1,526.72,526.72,24542.0,526.905,168
2025-01-31 13:51:20-05:00,526.72,526.73,526.53,526.59,13290.0,526.61,103
2025-01-31 13:51:30-05:00,526.55,526.74,526.54,526.72,4059.0,526.623,31
2025-01-31 13:51:40-05:00,526.68,526.77,526.67,526.77,3089.0,526.703,26
2025-01-31 13:51:50-05:00,526.82,526.83,526.75,526.77,2399.0,526.786,16
2025-01-31 13:52:00-05:00,526.86,526.88,526.69,526.69,3947.0,526.76,34
2025-01-31 13:52:10-05:00,526.67,526.8,526.63,526.63,13613.0,526.698,77
2025-01-31 13:52:20-05:00,526.65,526.69,526.47,526.47,10985.0,526.565,67
2025-01-31 13:52:30-05:00,526.51,526.57,526.46,526.46,7144.0,526.53,24
2025-01-31 13:52:40-05:00,526.44,526.45,526.36,526.36,7950.0,526.399,78
2025-01-31 13:52:50-05:00,526.37,526.39,526.27,526.32,17813.0,526.338,76
2025-01-31 13:53:00-05:00,526.31,526.31,525.96,525.99,24842.0,526.094,177
2025-01-31 13:53:10-05:00,526.06,526.06,525.93,526.04,6960.0,525.995,36
2025-01-31 13:53:20-05:00,526.07,526.16,525.96,525.96,9032.0,526.047,44
2025-01-31 13:53:30-05:00,526.01,526.05,525.67,525.83,34759.0,525.802,249
2025-01-31 13:53:40-05:00,525.82,526.09,525.82,526.06,10454.0,525.984,49
2025-01-31 13:53:50-05:00,526.07,526.22,526.07,526.17,6138.0,526.166,28
2025-01-31 13:54:00-05:00,526.22,526.22,525.9,526.02,18017.0,526.045,129
2025-01-31 13:54:10-05:00,526.04,526.15,526.04,526.09,5225.0,526.105,43
2025-01-31 13:54:20-05:00,526.06,526.33,526.05,526.16,12859.0,526.225,66
