date,open,high,low,close,volume,average,barCount
2025-01-24 13:55:00-05:00,529.49,529.5,529.43,529.43,799.0,529.468,7
2025-01-24 13:55:10-05:00,529.43,529.44,529.41,529.41,1542.0,529.423,11
2025-01-24 13:55:20-05:00,529.42,529.43,529.36,529.38,37117.0,529.364,41
2025-01-24 13:55:30-05:00,529.39,529.42,529.39,529.42,4012.0,529.406,9
2025-01-24 13:55:40-05:00,529.42,529.42,529.36,529.36,10585.0,529.385,38
2025-01-24 13:55:50-05:00,529.37,529.4,529.33,529.37,14079.0,529.358,54
2025-01-24 13:56:00-05:00,529.37,529.37,529.35,529.35,689.0,529.363,5
2025-01-24 13:56:10-05:00,529.36,529.37,529.36,529.36,600.0,529.365,5
2025-01-24 13:56:20-05:00,529.37,529.37,529.11,529.12,14193.0,529.27,62
2025-01-24 13:56:30-05:00,529.11,529.13,528.96,528.97,31176.0,529.038,142
2025-01-24 13:56:40-05:00,528.97,528.98,528.81,528.85,8725.0,528.883,34
2025-01-24 13:56:50-05:00,528.85,528.85,528.79,528.8,32996.0,528.804,78
2025-01-24 13:57:00-05:00,528.79,528.87,528.76,528.79,14644.0,528.833,53
2025-01-24 13:57:10-05:00,528.86,528.86,528.77,528.85,18030.0,528.834,34
2025-01-24 13:57:20-05:00,528.86,528.86,528.73,528.77,5639.0,528.766,24
2025-01-24 13:57:30-05:00,528.79,528.84,528.73,528.78,15824.0,528.786,52
2025-01-24 13:57:40-05:00,528.8,528.86,528.79,528.82,4240.0,528.815,18
2025-01-24 13:57:50-05:00,528.83,528.87,528.8,528.86,14236.0,528.835,38
2025-01-24 13:58:00-05:00,528.87,528.89,528.69,528.71,9430.0,528.776,51
2025-01-24 13:58:10-05:00,528.7,528.73,528.68,528.69,5030.0,528.694,18
2025-01-24 13:58:20-05:00,528.7,528.7,528.55,528.67,13674.0,528.603,70
2025-01-24 13:58:30-05:00,528.69,528.76,528.68,528.75,7969.0,528.71,43
2025-01-24 13:58:40-05:00,528.71,528.74,528.7,528.74,2233.0,528.719,11
2025-01-24 13:58:50-05:00,528.73,528.75,528.68,528.71,15013.0,528.71,74
2025-01-24 13:59:00-05:00,528.72,528.75,528.66,528.75,15525.0,528.693,71
2025-01-24 13:59:10-05:00,528.69,528.83,528.62,528.82,31347.0,528.688,88
2025-01-24 13:59:20-05:00,528.83,528.91,528.83,528.89,15031.0,528.875,52
2025-01-24 13:59:30-05:00,528.91,528.93,528.88,528.88,19241.0,528.915,55
2025-01-24 13:59:40-05:00,528.81,528.88,528.8,528.83,5178.0,528.834,19
2025-01-24 13:59:50-05:00,528.84,528.87,528.69,528.69,4598.0,528.792,23
2025-01-24 14:00:00-05:00,528.72,528.83,528.66,528.83,6895.0,528.751,34
2025-01-24 14:00:10-05:00,528.83,528.86,528.8,528.83,6300.0,528.83,33
2025-01-24 14:00:20-05:00,528.84,528.86,528.81,528.83,1341.0,528.83,8
2025-01-24 14:00:30-05:00,528.81,528.97,528.79,528.96,12986.0,528.947,42
2025-01-24 14:00:40-05:00,528.96,529.0,528.95,528.97,16208.0,528.978,66
2025-01-24 14:00:50-05:00,528.99,529.0,528.88,528.94,5514.0,528.955,26
2025-01-24 14:01:00-05:00,528.94,529.03,528.91,529.01,5823.0,528.988,19
2025-01-24 14:01:10-05:00,529.02,529.03,528.92,528.95,6206.0,528.972,19
2025-01-24 14:01:20-05:00,528.96,528.98,528.91,528.91,15140.0,528.927,52
2025-01-24 14:01:30-05:00,528.92,529.04,528.9,529.03,4933.0,528.968,23
2025-01-24 14:01:40-05:00,529.0,529.03,528.98,529.02,3905.0,529.007,17
2025-01-24 14:01:50-05:00,529.02,529.04,529.0,529.0,3264.0,529.015,21
2025-01-24 14:02:00-05:00,529.0,529.16,528.98,529.16,6755.0,529.087,24
2025-01-24 14:02:10-05:00,529.19,529.25,529.19,529.21,10398.0,529.226,37
2025-01-24 14:02:20-05:00,529.25,529.25,529.21,529.22,7674.0,529.243,25
2025-01-24 14:02:30-05:00,529.22,529.23,529.05,529.07,16054.0,529.114,52
2025-01-24 14:02:40-05:00,529.04,529.13,528.95,528.95,9894.0,529.027,50
2025-01-24 14:02:50-05:00,528.98,528.98,528.9,528.95,12988.0,528.946,41
2025-01-24 14:03:00-05:00,528.98,529.01,528.94,528.94,2328.0,528.99,15
2025-01-24 14:03:10-05:00,528.93,528.93,528.88,528.88,3325.0,528.912,17
2025-01-24 14:03:20-05:00,528.89,528.91,528.87,528.91,2940.0,528.882,12
2025-01-24 14:03:30-05:00,528.9,528.91,528.79,528.79,4134.0,528.86,20
2025-01-24 14:03:40-05:00,528.8,528.81,528.78,528.8,4609.0,528.789,13
2025-01-24 14:03:50-05:00,528.78,528.78,528.67,528.67,3341.0,528.721,20
2025-01-24 14:04:00-05:00,528.69,528.78,528.68,528.77,3000.0,528.731,13
2025-01-24 14:04:10-05:00,528.79,528.82,528.76,528.76,3044.0,528.793,12
2025-01-24 14:04:20-05:00,528.72,528.72,528.64,528.64,3482.0,528.666,15
2025-01-24 14:04:30-05:00,528.63,528.63,528.54,528.56,7401.0,528.58,33
2025-01-24 14:04:40-05:00,528.55,528.6,528.52,528.6,1442.0,528.551,14
2025-01-24 14:04:50-05:00,528.56,528.6,528.55,528.6,5220.0,528.564,7
2025-01-24 14:05:00-05:00,528.61,528.72,528.61,528.72,4357.0,528.703,17
2025-01-24 14:05:10-05:00,528.74,528.74,528.66,528.72,2978.0,528.7,13
2025-01-24 14:05:20-05:00,528.67,528.69,528.65,528.67,9829.0,528.674,29
2025-01-24 14:05:30-05:00,528.66,528.66,528.61,528.61,822.0,528.636,6
2025-01-24 14:05:40-05:00,528.63,528.67,528.62,528.63,1096.0,528.647,9
2025-01-24 14:05:50-05:00,528.62,528.64,528.6,528.6,6012.0,528.606,17
2025-01-24 14:06:00-05:00,528.6,528.72,528.6,528.62,6362.0,528.655,47
2025-01-24 14:06:10-05:00,528.64,528.65,528.59,528.6,3268.0,528.617,13
2025-01-24 14:06:20-05:00,528.6,528.6,528.55,528.56,700.0,528.567,5
2025-01-24 14:06:30-05:00,528.55,528.58,528.51,528.57,1501.0,528.534,8
2025-01-24 14:06:40-05:00,528.6,528.62,528.52,528.52,4104.0,528.566,17
2025-01-24 14:06:50-05:00,528.56,528.6,528.56,528.6,911.0,528.581,6
2025-01-24 14:07:00-05:00,528.6,528.62,528.55,528.62,3622.0,528.569,19
2025-01-24 14:07:10-05:00,528.61,528.61,528.54,528.54,5602.0,528.566,22
2025-01-24 14:07:20-05:00,528.53,528.54,528.48,528.49,9214.0,528.501,28
2025-01-24 14:07:30-05:00,528.5,528.52,528.47,528.47,3400.0,528.503,15
2025-01-24 14:07:40-05:00,528.47,528.57,528.47,528.57,1968.0,528.514,16
2025-01-24 14:07:50-05:00,528.55,528.68,528.55,528.68,2579.0,528.62,15
2025-01-24 14:08:00-05:00,528.67,528.72,528.64,528.65,2101.0,528.677,11
2025-01-24 14:08:10-05:00,528.61,528.61,528.57,528.58,1727.0,528.584,16
2025-01-24 14:08:20-05:00,528.56,528.56,528.47,528.47,1747.0,528.505,12
2025-01-24 14:08:30-05:00,528.45,528.46,528.38,528.46,13160.0,528.406,39
2025-01-24 14:08:40-05:00,528.46,528.5,528.43,528.43,1904.0,528.469,14
2025-01-24 14:08:50-05:00,528.46,528.56,528.45,528.56,4414.0,528.488,13
2025-01-24 14:09:00-05:00,528.56,528.58,528.48,528.48,5008.0,528.549,27
2025-01-24 14:09:10-05:00,528.47,528.51,528.46,528.51,1781.0,528.481,8
2025-01-24 14:09:20-05:00,528.48,528.48,528.28,528.29,12935.0,528.322,32
2025-01-24 14:09:30-05:00,528.32,528.38,528.31,528.32,10563.0,528.337,42
2025-01-24 14:09:40-05:00,528.3,528.39,528.28,528.36,11002.0,528.324,37
2025-01-24 14:09:50-05:00,528.36,528.37,528.32,528.37,11582.0,528.353,33
2025-01-24 14:10:00-05:00,528.37,528.45,528.33,528.38,10930.0,528.418,32
2025-01-24 14:10:10-05:00,528.43,528.43,528.23,528.27,6081.0,528.32,24
2025-01-24 14:10:20-05:00,528.22,528.24,528.15,528.2,15143.0,528.184,45
2025-01-24 14:10:30-05:00,528.18,528.21,528.15,528.19,23414.0,528.178,71
2025-01-24 14:10:40-05:00,528.18,528.19,528.15,528.15,13419.0,528.173,46
2025-01-24 14:10:50-05:00,528.17,528.22,528.16,528.2,7830.0,528.194,33
2025-01-24 14:11:00-05:00,528.21,528.35,528.21,528.32,8044.0,528.306,39
2025-01-24 14:11:10-05:00,528.31,528.37,528.29,528.37,14457.0,528.324,38
2025-01-24 14:11:20-05:00,528.38,528.44,528.38,528.4,22530.0,528.408,56
2025-01-24 14:11:30-05:00,528.38,528.46,528.38,528.44,14461.0,528.409,33
2025-01-24 14:11:40-05:00,528.44,528.44,528.32,528.36,9918.0,528.372,45
2025-01-24 14:11:50-05:00,528.35,528.36,528.28,528.32,10529.0,528.321,50
2025-01-24 14:12:00-05:00,528.32,528.33,528.28,528.33,3289.0,528.306,22
2025-01-24 14:12:10-05:00,528.33,528.38,528.32,528.35,4207.0,528.337,21
2025-01-24 14:12:20-05:00,528.33,528.38,528.32,528.37,3859.0,528.339,24
2025-01-24 14:12:30-05:00,528.37,528.39,528.36,528.36,5294.0,528.372,31
2025-01-24 14:12:40-05:00,528.36,528.38,528.34,528.37,13120.0,528.355,70
2025-01-24 14:12:50-05:00,528.36,528.38,528.32,528.33,13369.0,528.363,57
2025-01-24 14:13:00-05:00,528.33,528.36,528.32,528.32,18715.0,528.328,43
2025-01-24 14:13:10-05:00,528.33,528.6,528.32,528.6,21383.0,528.471,114
2025-01-24 14:13:20-05:00,528.6,528.71,528.6,528.68,23228.0,528.677,108
2025-01-24 14:13:30-05:00,528.68,528.7,528.56,528.58,10319.0,528.662,56
2025-01-24 14:13:40-05:00,528.61,528.62,528.56,528.56,3690.0,528.594,23
2025-01-24 14:13:50-05:00,528.55,528.56,528.49,528.54,11090.0,528.512,60
2025-01-24 14:14:00-05:00,528.58,528.6,528.54,528.56,2099.0,528.571,14
2025-01-24 14:14:10-05:00,528.56,528.56,528.45,528.51,7227.0,528.512,32
2025-01-24 14:14:20-05:00,528.51,528.52,528.49,528.52,712.0,528.509,5
2025-01-24 14:14:30-05:00,528.56,528.59,528.54,528.59,2707.0,528.563,16
2025-01-24 14:14:40-05:00,528.56,528.56,528.49,528.49,3550.0,528.522,22
2025-01-24 14:14:50-05:00,528.49,528.49,528.42,528.46,2493.0,528.461,15
2025-01-24 14:15:00-05:00,528.43,528.51,528.43,528.51,3650.0,528.474,15
2025-01-24 14:15:10-05:00,528.51,528.53,528.48,528.5,1985.0,528.518,13
2025-01-24 14:15:20-05:00,528.51,528.51,528.45,528.45,1100.0,528.475,9
2025-01-24 14:15:30-05:00,528.39,528.41,528.34,528.36,2510.0,528.374,12
2025-01-24 14:15:40-05:00,528.36,528.37,528.3,528.3,2679.0,528.346,16
2025-01-24 14:15:50-05:00,528.3,528.3,528.25,528.27,2491.0,528.277,15
2025-01-24 14:16:00-05:00,528.26,528.45,528.26,528.45,3411.0,528.382,22
2025-01-24 14:16:10-05:00,528.44,528.44,528.33,528.36,2217.0,528.388,14
2025-01-24 14:16:20-05:00,528.35,528.35,528.3,528.3,4187.0,528.338,10
2025-01-24 14:16:30-05:00,528.32,528.33,528.29,528.31,825.0,528.312,7
2025-01-24 14:16:40-05:00,528.31,528.4,528.31,528.4,2490.0,528.336,11
2025-01-24 14:16:50-05:00,528.4,528.56,528.4,528.52,8704.0,528.495,40
2025-01-24 14:17:00-05:00,528.52,528.54,528.42,528.53,2700.0,528.494,11
2025-01-24 14:17:10-05:00,528.53,528.64,528.53,528.64,10904.0,528.553,31
2025-01-24 14:17:20-05:00,528.64,528.74,528.63,528.74,5251.0,528.695,24
2025-01-24 14:17:30-05:00,528.75,528.76,528.65,528.67,2315.0,528.714,18
2025-01-24 14:17:40-05:00,528.62,528.62,528.45,528.45,3049.0,528.51,21
2025-01-24 14:17:50-05:00,528.44,528.51,528.42,528.49,4840.0,528.451,23
2025-01-24 14:18:00-05:00,528.51,528.53,528.5,528.5,928.0,528.514,7
2025-01-24 14:18:10-05:00,528.5,528.53,528.46,528.47,1113.0,528.505,9
2025-01-24 14:18:20-05:00,528.46,528.49,528.45,528.47,400.0,528.468,4
2025-01-24 14:18:30-05:00,528.47,528.48,528.42,528.45,1823.0,528.446,14
2025-01-24 14:18:40-05:00,528.48,528.48,528.43,528.45,919.0,528.445,6
2025-01-24 14:18:50-05:00,528.43,528.44,528.43,528.43,1200.0,528.432,7
2025-01-24 14:19:00-05:00,528.46,528.46,528.37,528.37,16082.0,528.402,65
2025-01-24 14:19:10-05:00,528.38,528.39,528.28,528.28,8220.0,528.357,36
2025-01-24 14:19:20-05:00,528.29,528.3,528.25,528.3,4090.0,528.28,18
2025-01-24 14:19:30-05:00,528.28,528.28,528.23,528.25,1390.0,528.246,10
2025-01-24 14:19:40-05:00,528.25,528.3,528.24,528.28,2072.0,528.275,10
2025-01-24 14:19:50-05:00,528.33,528.35,528.32,528.33,2490.0,528.345,13
2025-01-24 14:20:00-05:00,528.34,528.4,528.3,528.4,1760.0,528.334,15
2025-01-24 14:20:10-05:00,528.41,528.45,528.39,528.41,2337.0,528.426,14
2025-01-24 14:20:20-05:00,528.43,528.48,528.42,528.48,4914.0,528.454,21
2025-01-24 14:20:30-05:00,528.49,528.63,528.48,528.61,7656.0,528.543,53
2025-01-24 14:20:40-05:00,528.6,528.63,528.57,528.62,1735.0,528.601,15
2025-01-24 14:20:50-05:00,528.6,528.61,528.53,528.54,2700.0,528.58,16
2025-01-24 14:21:00-05:00,528.53,528.6,528.52,528.6,5441.0,528.583,26
2025-01-24 14:21:10-05:00,528.59,528.59,528.47,528.52,25825.0,528.549,42
2025-01-24 14:21:20-05:00,528.55,528.56,528.53,528.56,1300.0,528.543,9
2025-01-24 14:21:30-05:00,528.56,528.56,528.54,528.55,2688.0,528.558,11
2025-01-24 14:21:40-05:00,528.56,528.59,528.53,528.59,15346.0,528.572,61
2025-01-24 14:21:50-05:00,528.6,528.6,528.56,528.59,8366.0,528.586,33
2025-01-24 14:22:00-05:00,528.59,528.68,528.59,528.68,4468.0,528.627,20
2025-01-24 14:22:10-05:00,528.68,528.73,528.66,528.72,3376.0,528.702,19
2025-01-24 14:22:20-05:00,528.72,528.74,528.68,528.73,8481.0,528.702,48
2025-01-24 14:22:30-05:00,528.74,528.75,528.7,528.7,3150.0,528.716,8
2025-01-24 14:22:40-05:00,528.66,528.66,528.51,528.52,9457.0,528.534,52
2025-01-24 14:22:50-05:00,528.56,528.6,528.55,528.58,1900.0,528.573,14
2025-01-24 14:23:00-05:00,528.57,528.68,528.57,528.68,1993.0,528.611,14
2025-01-24 14:23:10-05:00,528.7,528.81,528.7,528.81,5073.0,528.769,36
2025-01-24 14:23:20-05:00,528.8,528.8,528.76,528.76,2727.0,528.776,15
2025-01-24 14:23:30-05:00,528.79,528.79,528.69,528.73,4743.0,528.763,29
2025-01-24 14:23:40-05:00,528.75,528.75,528.72,528.72,700.0,528.738,6
2025-01-24 14:23:50-05:00,528.74,528.76,528.72,528.73,2935.0,528.742,22
2025-01-24 14:24:00-05:00,528.74,528.76,528.64,528.67,9769.0,528.701,52
2025-01-24 14:24:10-05:00,528.67,528.68,528.65,528.66,4150.0,528.663,11
2025-01-24 14:24:20-05:00,528.65,528.7,528.64,528.69,24439.0,528.661,118
2025-01-24 14:24:30-05:00,528.7,528.72,528.68,528.72,5486.0,528.692,30
2025-01-24 14:24:40-05:00,528.73,528.77,528.72,528.77,4565.0,528.742,28
2025-01-24 14:24:50-05:00,528.74,528.74,528.71,528.71,700.0,528.723,7
2025-01-24 14:25:00-05:00,528.71,528.75,528.68,528.75,6333.0,528.716,46
2025-01-24 14:25:10-05:00,528.74,528.76,528.72,528.72,2637.0,528.74,19
2025-01-24 14:25:20-05:00,528.73,528.77,528.66,528.69,6669.0,528.689,40
2025-01-24 14:25:30-05:00,528.67,528.68,528.65,528.67,1472.0,528.666,11
2025-01-24 14:25:40-05:00,528.68,528.73,528.68,528.72,3814.0,528.707,19
2025-01-24 14:25:50-05:00,528.72,528.79,528.72,528.74,6060.0,528.748,26
2025-01-24 14:26:00-05:00,528.74,528.87,528.73,528.86,10927.0,528.823,40
2025-01-24 14:26:10-05:00,528.86,528.87,528.81,528.82,10598.0,528.855,60
2025-01-24 14:26:20-05:00,528.82,528.9,528.82,528.9,5389.0,528.887,34
2025-01-24 14:26:30-05:00,528.9,528.92,528.87,528.89,8409.0,528.892,46
2025-01-24 14:26:40-05:00,528.88,528.89,528.86,528.87,3510.0,528.88,19
2025-01-24 14:26:50-05:00,528.87,528.9,528.87,528.88,4844.0,528.891,25
2025-01-24 14:27:00-05:00,528.9,528.95,528.89,528.93,1937.0,528.92,18
2025-01-24 14:27:10-05:00,528.94,528.98,528.91,528.98,4825.0,528.952,25
2025-01-24 14:27:20-05:00,528.97,528.98,528.91,528.94,6847.0,528.933,23
2025-01-24 14:27:30-05:00,528.9,528.9,528.85,528.89,2992.0,528.871,15
2025-01-24 14:27:40-05:00,528.9,528.93,528.89,528.93,2900.0,528.909,19
2025-01-24 14:27:50-05:00,528.94,528.97,528.93,528.94,1500.0,528.944,9
2025-01-24 14:28:00-05:00,528.94,528.98,528.93,528.98,1200.0,528.958,8
2025-01-24 14:28:10-05:00,528.97,529.0,528.97,528.98,8620.0,528.997,45
2025-01-24 14:28:20-05:00,528.97,529.0,528.91,528.97,2473.0,528.96,16
2025-01-24 14:28:30-05:00,528.97,528.98,528.97,528.98,872.0,528.974,5
2025-01-24 14:28:40-05:00,529.0,529.09,528.98,529.09,10674.0,529.012,55
2025-01-24 14:28:50-05:00,529.09,529.15,529.06,529.07,17111.0,529.103,93
2025-01-24 14:29:00-05:00,529.04,529.04,528.97,528.97,3872.0,529.002,19
2025-01-24 14:29:10-05:00,528.98,529.04,528.97,529.03,12496.0,529.024,60
2025-01-24 14:29:20-05:00,529.05,529.05,528.99,529.0,1610.0,529.028,6
2025-01-24 14:29:30-05:00,529.0,529.0,528.77,528.81,6774.0,528.872,47
2025-01-24 14:29:40-05:00,528.79,528.8,528.72,528.73,15575.0,528.742,65
2025-01-24 14:29:50-05:00,528.74,528.77,528.73,528.74,4437.0,528.744,19
2025-01-24 14:30:00-05:00,528.7,528.82,528.69,528.81,3864.0,528.769,28
2025-01-24 14:30:10-05:00,528.8,528.81,528.77,528.79,2602.0,528.792,20
2025-01-24 14:30:20-05:00,528.79,528.79,528.79,528.79,300.0,528.79,3
2025-01-24 14:30:30-05:00,528.79,528.79,528.75,528.78,4230.0,528.766,26
2025-01-24 14:30:40-05:00,528.81,528.88,528.81,528.84,2700.0,528.844,17
2025-01-24 14:30:50-05:00,528.83,528.92,528.83,528.92,3299.0,528.874,16
2025-01-24 14:31:00-05:00,528.91,529.0,528.91,529.0,3319.0,528.953,25
2025-01-24 14:31:10-05:00,528.98,529.0,528.96,528.96,10073.0,528.997,31
2025-01-24 14:31:20-05:00,528.96,528.99,528.93,528.93,3417.0,528.959,16
2025-01-24 14:31:30-05:00,528.92,528.93,528.85,528.88,11809.0,528.898,87
2025-01-24 14:31:40-05:00,528.88,528.9,528.84,528.84,800.0,528.873,7
2025-01-24 14:31:50-05:00,528.84,528.86,528.79,528.86,11575.0,528.845,28
2025-01-24 14:32:00-05:00,528.86,528.91,528.85,528.87,7668.0,528.857,17
2025-01-24 14:32:10-05:00,528.85,528.86,528.78,528.82,5553.0,528.831,36
2025-01-24 14:32:20-05:00,528.83,528.85,528.81,528.81,9806.0,528.833,39
2025-01-24 14:32:30-05:00,528.77,528.78,528.73,528.76,2140.0,528.749,12
2025-01-24 14:32:40-05:00,528.78,528.78,528.73,528.75,590.0,528.761,4
2025-01-24 14:32:50-05:00,528.72,528.75,528.72,528.73,1175.0,528.733,10
2025-01-24 14:33:00-05:00,528.71,528.73,528.68,528.68,1255.0,528.711,11
2025-01-24 14:33:10-05:00,528.68,528.68,528.62,528.67,3742.0,528.656,22
2025-01-24 14:33:20-05:00,528.65,528.72,528.65,528.7,5600.0,528.697,10
2025-01-24 14:33:30-05:00,528.7,528.7,528.68,528.69,1497.0,528.695,10
2025-01-24 14:33:40-05:00,528.69,528.7,528.68,528.68,1135.0,528.686,8
2025-01-24 14:33:50-05:00,528.69,528.72,528.67,528.71,1683.0,528.697,14
2025-01-24 14:34:00-05:00,528.72,528.74,528.65,528.65,2275.0,528.701,12
2025-01-24 14:34:10-05:00,528.69,528.77,528.68,528.77,3880.0,528.732,17
2025-01-24 14:34:20-05:00,528.74,528.75,528.71,528.72,1300.0,528.73,9
2025-01-24 14:34:30-05:00,528.75,528.79,528.73,528.78,2750.0,528.767,14
2025-01-24 14:34:40-05:00,528.75,528.75,528.68,528.72,3167.0,528.723,18
2025-01-24 14:34:50-05:00,528.7,528.7,528.66,528.69,1612.0,528.683,6
2025-01-24 14:35:00-05:00,528.69,528.77,528.68,528.77,1445.0,528.71,11
2025-01-24 14:35:10-05:00,528.78,528.85,528.77,528.85,900.0,528.803,9
2025-01-24 14:35:20-05:00,528.83,528.84,528.82,528.82,1716.0,528.836,15
2025-01-24 14:35:30-05:00,528.77,528.86,528.77,528.86,8104.0,528.848,72
2025-01-24 14:35:40-05:00,528.85,528.87,528.79,528.8,7408.0,528.84,64
2025-01-24 14:35:50-05:00,528.83,528.85,528.82,528.84,3243.0,528.847,16
2025-01-24 14:36:00-05:00,528.82,528.84,528.8,528.8,2062.0,528.815,15
2025-01-24 14:36:10-05:00,528.81,528.93,528.8,528.91,3739.0,528.885,32
2025-01-24 14:36:20-05:00,528.92,529.02,528.92,529.01,8355.0,528.976,70
2025-01-24 14:36:30-05:00,528.98,528.98,528.84,528.89,3497.0,528.896,28
2025-01-24 14:36:40-05:00,528.88,528.89,528.86,528.87,4655.0,528.875,31
2025-01-24 14:36:50-05:00,528.86,528.91,528.86,528.89,2591.0,528.886,23
2025-01-24 14:37:00-05:00,528.9,528.91,528.87,528.91,3372.0,528.892,24
2025-01-24 14:37:10-05:00,528.92,528.93,528.89,528.91,2409.0,528.912,23
2025-01-24 14:37:20-05:00,528.89,528.89,528.85,528.88,3190.0,528.88,23
2025-01-24 14:37:30-05:00,528.89,528.89,528.79,528.8,1700.0,528.828,11
2025-01-24 14:37:40-05:00,528.79,528.8,528.78,528.8,1190.0,528.788,9
2025-01-24 14:37:50-05:00,528.84,528.89,528.84,528.88,3418.0,528.863,16
2025-01-24 14:38:00-05:00,528.87,528.88,528.82,528.82,6214.0,528.838,22
2025-01-24 14:38:10-05:00,528.79,528.87,528.79,528.86,4988.0,528.836,29
2025-01-24 14:38:20-05:00,528.85,528.86,528.83,528.86,1953.0,528.84,13
2025-01-24 14:38:30-05:00,528.85,528.86,528.83,528.85,2779.0,528.844,19
2025-01-24 14:38:40-05:00,528.86,528.89,528.83,528.88,4428.0,528.854,28
2025-01-24 14:38:50-05:00,528.85,528.86,528.85,528.85,100.0,528.85,1
2025-01-24 14:39:00-05:00,528.88,528.91,528.85,528.91,1854.0,528.878,15
2025-01-24 14:39:10-05:00,528.92,528.92,528.87,528.92,2610.0,528.891,21
2025-01-24 14:39:20-05:00,528.91,528.92,528.89,528.91,12969.0,528.908,50
2025-01-24 14:39:30-05:00,528.93,528.95,528.93,528.94,11599.0,528.937,53
2025-01-24 14:39:40-05:00,528.92,528.92,528.84,528.84,2968.0,528.859,14
2025-01-24 14:39:50-05:00,528.84,528.87,528.84,528.84,800.0,528.848,7
2025-01-24 14:40:00-05:00,528.84,528.96,528.84,528.93,2000.0,528.906,12
2025-01-24 14:40:10-05:00,528.95,528.95,528.88,528.88,1700.0,528.934,8
2025-01-24 14:40:20-05:00,528.9,528.9,528.86,528.89,1629.0,528.881,12
2025-01-24 14:40:30-05:00,528.89,528.89,528.82,528.86,3124.0,528.858,21
2025-01-24 14:40:40-05:00,528.84,528.88,528.83,528.88,2196.0,528.858,14
2025-01-24 14:40:50-05:00,528.91,528.91,528.86,528.87,3353.0,528.882,17
2025-01-24 14:41:00-05:00,528.84,528.85,528.76,528.78,9390.0,528.778,38
2025-01-24 14:41:10-05:00,528.75,528.8,528.75,528.8,2626.0,528.784,16
2025-01-24 14:41:20-05:00,528.8,528.8,528.8,528.8,200.0,528.8,2
2025-01-24 14:41:30-05:00,528.8,528.81,528.77,528.79,1232.0,528.789,10
2025-01-24 14:41:40-05:00,528.8,528.81,528.76,528.76,3102.0,528.783,16
2025-01-24 14:41:50-05:00,528.76,528.81,528.76,528.81,2174.0,528.797,13
2025-01-24 14:42:00-05:00,528.81,528.81,528.78,528.81,2224.0,528.789,10
2025-01-24 14:42:10-05:00,528.79,528.82,528.78,528.79,10287.0,528.8,57
2025-01-24 14:42:20-05:00,528.8,528.8,528.73,528.77,2945.0,528.768,17
2025-01-24 14:42:30-05:00,528.77,528.78,528.76,528.76,1189.0,528.77,8
2025-01-24 14:42:40-05:00,528.76,528.79,528.76,528.79,1538.0,528.778,7
2025-01-24 14:42:50-05:00,528.78,528.78,528.71,528.72,4435.0,528.731,15
2025-01-24 14:43:00-05:00,528.73,528.74,528.7,528.71,10282.0,528.71,31
2025-01-24 14:43:10-05:00,528.69,528.75,528.68,528.75,2413.0,528.695,12
2025-01-24 14:43:20-05:00,528.75,528.79,528.75,528.76,1335.0,528.768,8
2025-01-24 14:43:30-05:00,528.78,528.78,528.76,528.76,600.0,528.77,4
2025-01-24 14:43:40-05:00,528.69,528.71,528.63,528.65,2399.0,528.665,12
2025-01-24 14:43:50-05:00,528.66,528.75,528.66,528.73,1300.0,528.729,12
2025-01-24 14:44:00-05:00,528.75,528.84,528.75,528.81,5294.0,528.784,18
2025-01-24 14:44:10-05:00,528.79,528.82,528.78,528.82,939.0,528.804,6
2025-01-24 14:44:20-05:00,528.79,528.81,528.78,528.78,2300.0,528.792,13
2025-01-24 14:44:30-05:00,528.79,528.79,528.74,528.74,2330.0,528.77,11
2025-01-24 14:44:40-05:00,528.76,528.79,528.72,528.75,1940.0,528.756,16
2025-01-24 14:44:50-05:00,528.74,528.75,528.74,528.74,1328.0,528.742,6
2025-01-24 14:45:00-05:00,528.73,528.76,528.72,528.76,1400.0,528.738,12
2025-01-24 14:45:10-05:00,528.77,528.77,528.72,528.72,1000.0,528.735,10
2025-01-24 14:45:20-05:00,528.72,528.73,528.71,528.72,1403.0,528.722,12
2025-01-24 14:45:30-05:00,528.72,528.81,528.72,528.79,6847.0,528.777,40
2025-01-24 14:45:40-05:00,528.8,528.82,528.79,528.82,1500.0,528.804,12
2025-01-24 14:45:50-05:00,528.85,528.91,528.84,528.9,4233.0,528.885,21
2025-01-24 14:46:00-05:00,528.91,528.93,528.87,528.91,7520.0,528.9,31
2025-01-24 14:46:10-05:00,528.94,528.94,528.86,528.9,2333.0,528.901,19
2025-01-24 14:46:20-05:00,528.91,529.0,528.9,528.99,7752.0,528.985,30
2025-01-24 14:46:30-05:00,528.98,529.03,528.98,529.03,2010.0,528.996,18
2025-01-24 14:46:40-05:00,529.05,529.05,528.98,529.0,6295.0,529.02,38
2025-01-24 14:46:50-05:00,529.02,529.04,528.99,529.03,7337.0,529.016,43
2025-01-24 14:47:00-05:00,529.01,529.05,529.0,529.01,3039.0,529.032,17
2025-01-24 14:47:10-05:00,529.05,529.1,529.05,529.05,3109.0,529.064,16
2025-01-24 14:47:20-05:00,529.06,529.06,528.92,528.92,3292.0,529.014,19
2025-01-24 14:47:30-05:00,528.91,528.96,528.87,528.96,33121.0,528.936,133
2025-01-24 14:47:40-05:00,528.96,528.97,528.9,528.91,19417.0,528.91,95
2025-01-24 14:47:50-05:00,528.91,528.92,528.89,528.9,1450.0,528.907,9
